;time;x;y;z
2313;37.01021909713745;-0.002221520757302642;-0.002653484931215644;0.970096230506897
2314;37.02639365196228;-0.0017278495943173766;-0.003739001462236047;0.9705836176872253
2315;37.042619466781616;-0.002221520757302642;-0.003739001462236047;0.9696088433265686
2316;37.058939933776855;-0.0010490515269339085;-0.004342066124081612;0.96979159116745
2317;37.071656227111816;-0.000802215829025954;-0.003558082040399313;0.9705836176872253
2318;37.084245920181274;-0.003517407923936844;-0.0036183884367346764;0.9722285866737366
2319;37.096863985061646;-0.0025300653651356697;-0.0034374690148979425;0.9701571464538574
2320;37.113044023513794;-0.002591774333268404;-0.003919920418411493;0.9694870114326477
2321;37.12920951843262;-0.0012341781985014677;-0.0036786948330700397;0.9707054495811462
2322;37.14546203613281;-0.0014810138382017612;-0.00494513101875782;0.969669759273529
2323;37.158082246780396;-6.170890992507339e-05;-0.003919920418411493;0.9716193079948425
2324;37.17427110671997;-0.0027769010048359632;-0.0034374690148979425;0.9719239473342896
2325;37.19043207168579;-0.002715192036703229;-0.00247256550937891;0.9707663655281067
2326;37.20662498474121;-0.0027769010048359632;-0.003980227280408144;0.9703399538993835
2327;37.222872734069824;-0.000802215829025954;-0.003919920418411493;0.9699743986129761
2328;37.23549461364746;-0.000802215829025954;-0.004161146469414234;0.9723504185676575
2329;37.251742362976074;-0.0010490515269339085;-0.004161146469414234;0.9693042635917664
2330;37.267908334732056;-0.0024066476617008448;-0.0036183884367346764;0.969669759273529
2331;37.28407883644104;-0.003393990220502019;-0.003558082040399313;0.96979159116745
2332;37.296698331832886;-0.0029620276764035225;-0.002894710749387741;0.972289502620697
2333;37.31285810470581;-0.0014193049864843488;-0.004342066124081612;0.9693042635917664
2334;37.32901930809021;-0.0012341781985014677;-0.004522985778748989;0.9691213965415955
2335;37.345218896865845;-0.0006787980091758072;-0.004161146469414234;0.969365119934082
2336;37.36518144607544;-0.0016661406261846423;-0.002412258880212903;0.969669759273529
2337;37.38144850730896;-0.0;-0.0030153237748891115;0.9707663655281067
2338;37.39764976501465;-0.002715192036703229;-0.004281759727746248;0.9699743986129761
2339;37.41382122039795;-0.0025300653651356697;-0.004884824156761169;0.970096230506897
2340;37.42642021179199;-0.003208863316103816;-0.005367275793105364;0.9709491729736328
2341;37.44263052940369;-0.0021598120220005512;-0.0036183884367346764;0.9705836176872253
2342;37.458834409713745;-0.0014193049864843488;-0.002412258880212903;0.9728378057479858
2343;37.47503352165222;-0.0003702534595504403;-0.0036786948330700397;0.9702181220054626
2344;37.49480891227722;-0.0010490515269339085;-0.004824517760425806;0.9702789783477783
2345;37.51100134849548;-0.0028386099729686975;-0.0045832921750843525;0.9699743986129761
2346;37.527194023132324;-0.001789558446034789;-0.0034374690148979425;0.9699743986129761
2347;37.54700589179993;-0.0010490515269339085;-0.003377162618562579;0.9697306752204895
2348;37.56328272819519;-0.0029620276764035225;-0.003919920418411493;0.970400869846344
2349;37.5794723033905;-0.003085445612668991;-0.005246663466095924;0.970096230506897
2350;37.595651149749756;-0.0023449386935681105;-0.0036183884367346764;0.9715584516525269
2351;37.608291149139404;-0.0025300653651356697;-0.0023519524838775396;0.9704617261886597
2352;37.62453508377075;-0.0013575960183516145;-0.0025328719057142735;0.9695479273796082
2353;37.64073610305786;-0.0012341781985014677;-0.0029550171457231045;0.9716802835464478
2354;37.65705323219299;-0.003023736644536257;-0.0050054374150931835;0.9695479273796082
2355;37.669700384140015;-0.0014810138382017612;-0.006452792789787054;0.970400869846344
2356;37.6823205947876;-0.003949370235204697;-0.005668808706104755;0.9682685136795044
2357;37.69494128227234;-0.0038259525317698717;-0.003980227280408144;0.9702181220054626
2358;37.7111976146698;-0.001604431658051908;-0.0007236776873469353;0.9709491729736328
2359;37.727417945861816;-0.0004936712794005871;-0.0009045971091836691;0.96979159116745
2360;37.74361824989319;-0.002221520757302642;-0.004703904967755079;0.9699134826660156
2361;37.75630474090576;-0.002098103053867817;-0.006090953480452299;0.9702181220054626
2362;37.772499799728394;-0.0010490515269339085;-0.006392486393451691;0.9698525071144104
2363;37.78873872756958;-0.0;-0.004884824156761169;0.9691823720932007
2364;37.804951667785645;-0.0024066476617008448;-0.003739001462236047;0.9694870114326477
2365;37.82113766670227;-0.005060130730271339;-0.0021107266657054424;0.9705227017402649
2366;37.83376479148865;-0.005492093041539192;-0.002894710749387741;0.9698525071144104
2367;37.84998154640198;-0.002591774333268404;-0.003919920418411493;0.96979159116745
2368;37.866201639175415;-6.170890992507339e-05;-0.004100840073078871;0.9692432880401611
2369;37.882380962371826;-0.0;-0.0029550171457231045;0.9698525071144104
2370;37.89500617980957;0.0003636688634287566;-0.003377162618562579;0.9703399538993835
2371;37.911235332489014;-0.0006787980091758072;-0.003377162618562579;0.9711319208145142
2372;37.92742466926575;-0.003085445612668991;-0.003377162618562579;0.9695479273796082
2373;37.943747997283936;-0.004257914610207081;-0.0032565495930612087;0.9706445932388306
2374;37.960078716278076;-0.0037025348283350468;-0.004884824156761169;0.9695479273796082
2375;37.972816705703735;-0.0024066476617008448;-0.00512605020776391;0.9714365601539612
2376;37.98900604248047;-0.0009256337070837617;-0.004402372520416975;0.970096230506897
2377;38.005205154418945;-0.001110760378651321;-0.004824517760425806;0.9701571464538574
2378;38.02139663696289;-0.00018512672977522016;-0.00494513101875782;0.9703399538993835
2379;38.041159868240356;-0.00024683563970029354;-0.004703904967755079;0.9699134826660156
2380;38.05742526054382;-0.0028386099729686975;-0.003739001462236047;0.969669759273529
2381;38.07361888885498;-0.003517407923936844;-0.002653484931215644;0.9702181220054626
2382;38.089770555496216;-0.0015427228063344955;-0.003316855989396572;0.9696088433265686
2383;38.10237908363342;-0.0015427228063344955;-0.003980227280408144;0.9694870114326477
2384;38.11857199668884;-0.0038259525317698717;-0.004703904967755079;0.9703399538993835
2385;38.13474130630493;-0.003949370235204697;-0.0032565495930612087;0.9709491729736328
2386;38.15101766586304;-0.0012341781985014677;-0.003558082040399313;0.9703399538993835
2387;38.16365337371826;0.00048489184700883925;-0.004221453331410885;0.970096230506897
2388;38.179808616638184;-0.00024683563970029354;-0.0030153237748891115;0.9698525071144104
2389;38.19596862792969;-0.0023449386935681105;-0.0032565495930612087;0.9707663655281067
2390;38.21212077140808;-0.0041344971396028996;-0.003558082040399313;0.9707054495811462
2391;38.23186373710632;-0.003517407923936844;-0.004221453331410885;0.9691823720932007
2392;38.248032093048096;-0.0025300653651356697;-0.003980227280408144;0.9695479273796082
2393;38.264400482177734;-0.0008639247971586883;-0.004221453331410885;0.9694870114326477
2394;38.28065276145935;-0.0005553801893256605;-0.003919920418411493;0.9702181220054626
2395;38.29328489303589;-0.0024683563970029354;-0.003558082040399313;0.9718630313873291
2396;38.309468507766724;-0.0021598120220005512;-0.003377162618562579;0.9699743986129761
2397;38.325663805007935;-0.0024066476617008448;-0.00379930785857141;0.9702181220054626
2398;38.341832876205444;-0.001604431658051908;-0.004281759727746248;0.96979159116745
2399;38.354435443878174;-0.000802215829025954;-0.003980227280408144;0.9692432880401611
2400;38.37062096595764;-0.0020363940857350826;-0.003980227280408144;0.9698525071144104
2401;38.38679337501526;-0.0021598120220005512;-0.004522985778748989;0.9679639339447021
2402;38.402971506118774;-0.004689877387136221;-0.003316855989396572;0.9683903455734253
2403;38.42273736000061;-0.0021598120220005512;-0.0007839841418899596;0.9742391109466553
2404;38.43887639045715;-0.0003702534595504403;-0.005608501844108105;0.969365119934082
2405;38.455060958862305;-6.170890992507339e-05;-0.006995550822466612;0.9704617261886597
2406;38.474817991256714;-0.0027769010048359632;-0.006995550822466612;0.969365119934082
2407;38.4910044670105;-0.0043196240440011024;-0.002593178302049637;0.9716193079948425
2408;38.50720143318176;-0.0017278495943173766;-0.0018091942183673382;0.9723504185676575
2409;38.523420095443726;-0.0026534833014011383;-0.0014473553746938705;0.9717411994934082
2410;38.535996437072754;-0.0021598120220005512;-0.0019298071274533868;0.9716193079948425
2411;38.55214858055115;-0.005121840164065361;-0.002894710749387741;0.9700353145599365
2412;38.56833004951477;-0.0019129762658849359;-0.0034374690148979425;0.9691823720932007
2413;38.5845046043396;-0.00024683563970029354;-0.00512605020776391;0.9707054495811462
2414;38.59708547592163;0.0001818344317143783;-0.005186356604099274;0.9702181220054626
2415;38.613293170928955;-0.0017278495943173766;-0.004342066124081612;0.9707663655281067
2416;38.629464864730835;-0.0009873425588011742;-0.003377162618562579;0.9727768898010254
2417;38.64562511444092;-0.003085445612668991;-0.0031359365675598383;0.9706445932388306
2418;38.66546177864075;-0.004936712794005871;-0.00494513101875782;0.9684512615203857
2419;38.68162798881531;-0.004751585889607668;-0.005548195447772741;0.9705836176872253
2420;38.69779586791992;-0.0031471545808017254;-0.003497775411233306;0.9697306752204895
2421;38.71756720542908;-0.0006170890992507339;-0.001748887705616653;0.9714365601539612
2422;38.73377275466919;0.0005455033387988806;-0.0015076618874445558;0.9702789783477783
2423;38.750128984451294;0.0004242803552187979;-0.004884824156761169;0.9707054495811462
2424;38.76638150215149;-0.0043196240440011024;-0.0065130991861224174;0.9686949253082275
2425;38.77898859977722;-0.004875004291534424;-0.006874938029795885;0.970096230506897
2426;38.795175552368164;-0.003579116892069578;-0.004040534142404795;0.9700353145599365
2427;38.811352491378784;-0.0029620276764035225;-0.0018695007311180234;0.9711319208145142
2428;38.82752275466919;-0.002221520757302642;-0.0027740977238863707;0.9708882570266724
2429;38.847259521484375;-0.0006787980091758072;-0.003980227280408144;0.9694260358810425
2430;38.86367201805115;0.0001818344317143783;-0.004522985778748989;0.9700353145599365
2431;38.879910707473755;-6.170890992507339e-05;-0.004824517760425806;0.9690605401992798
2432;38.89609336853027;-0.001110760378651321;-0.0020504200365394354;0.9710710048675537
2433;38.908677101135254;-0.002591774333268404;-0.0020504200365394354;0.969365119934082
2434;38.92486810684204;-0.004628168419003487;-0.002653484931215644;0.9708273410797119
2435;38.9410355091095;-0.0055538020096719265;-0.004281759727746248;0.9697306752204895
2436;38.957258224487305;-0.002283229725435376;-0.005367275793105364;0.9706445932388306
2437;38.96985673904419;-0.0014193049864843488;-0.005306969862431288;0.9708882570266724
2438;38.98603820800781;0.0001818344317143783;-0.0027740977238863707;0.9699743986129761
2439;39.002204179763794;0.0001818344317143783;-0.003075630171224475;0.9707663655281067
2440;39.01840162277222;-0.0016661406261846423;-0.0021107266657054424;0.9707054495811462
2441;39.03816366195679;-0.003208863316103816;-0.0036183884367346764;0.9707054495811462
2442;39.05430746078491;-0.003393990220502019;-0.0045832921750843525;0.9687559008598328
2443;39.07053875923157;-0.003517407923936844;-0.005608501844108105;0.9685731530189514
2444;39.090303897857666;-0.002221520757302642;-0.003919920418411493;0.9702789783477783
2445;39.10653042793274;-0.001604431658051908;-0.003497775411233306;0.9704617261886597
2446;39.12271976470947;-0.0007405069191008806;-0.003075630171224475;0.9699134826660156
2447;39.13889169692993;-0.0015427228063344955;-0.003316855989396572;0.9705227017402649
2448;39.151474475860596;-0.0010490515269339085;-0.0038596142549067736;0.970096230506897
2449;39.1679744720459;-0.0018512674141675234;-0.004342066124081612;0.9699743986129761
2450;39.18407392501831;-0.0013575960183516145;-0.003980227280408144;0.9699134826660156
2451;39.20020532608032;-0.0024683563970029354;-0.0031962431967258453;0.9710100889205933
2452;39.21283984184265;-0.001789558446034789;-0.0022916460875421762;0.9696088433265686
2453;39.22903370857239;-0.0028386099729686975;-0.0036786948330700397;0.9706445932388306
2454;39.245213747024536;-0.0009873425588011742;-0.004161146469414234;0.9695479273796082
2455;39.26140308380127;-0.0018512674141675234;-0.00476421182975173;0.9700353145599365
2456;39.27760314941406;-0.001295887166634202;-0.003316855989396572;0.9700353145599365
2457;39.29020977020264;-0.0007405069191008806;-0.0025328719057142735;0.9714974761009216
2458;39.30639386177063;-0.0020363940857350826;-0.0030153237748891115;0.9714365601539612
2459;39.32258629798889;-0.0023449386935681105;-0.004040534142404795;0.9699743986129761
2460;39.33888864517212;-0.003208863316103816;-0.004462678916752338;0.9704617261886597
2461;39.35150098800659;-0.0028386099729686975;-0.0027740977238863707;0.9702181220054626
2462;39.36777949333191;-0.002221520757302642;-0.004221453331410885;0.9696088433265686
2463;39.38396120071411;-0.0010490515269339085;-0.004161146469414234;0.9696088433265686
2464;39.40011548995972;-0.0011724693467840552;-0.004342066124081612;0.9706445932388306
2465;39.41629099845886;-0.00018512672977522016;-0.00379930785857141;0.9713147282600403
2466;39.42890644073486;-0.0008639247971586883;-0.004040534142404795;0.9706445932388306
2467;39.44507956504822;-0.0021598120220005512;-0.003558082040399313;0.9702789783477783
2468;39.4612762928009;-0.0023449386935681105;-0.003316855989396572;0.9694870114326477
2469;39.477471351623535;-0.0036408258602023125;-0.0031962431967258453;0.969669759273529
2470;39.49008297920227;-0.0037025348283350468;-0.003739001462236047;0.9702789783477783
2471;39.50624990463257;-0.0020363940857350826;-0.004221453331410885;0.9699134826660156
2472;39.522432804107666;-0.0014193049864843488;-0.004703904967755079;0.9719849228858948
2473;39.53861856460571;-0.001604431658051908;-0.005186356604099274;0.9702789783477783
2474;39.55837345123291;-0.002098103053867817;-0.004703904967755079;0.9718630313873291
2475;39.57463240623474;-0.000802215829025954;-0.0034374690148979425;0.970400869846344
2476;39.59081315994263;-0.0019129762658849359;-0.0020504200365394354;0.9704617261886597
2477;39.610554933547974;-0.003579116892069578;-0.002231339458376169;0.9696088433265686
2478;39.626792669296265;-0.0038259525317698717;-0.004522985778748989;0.9707054495811462
2479;39.6429762840271;-0.0027769010048359632;-0.00741769652813673;0.9713147282600403
2480;39.65915894508362;-0.0017278495943173766;-0.00494513101875782;0.9697306752204895
2481;39.67182159423828;-0.0;-0.004342066124081612;0.9724113941192627
2482;39.687989950180054;-0.0;-0.000663371232803911;0.9715584516525269
2483;39.70419645309448;-0.0012341781985014677;-0.0007236776873469353;0.9685731530189514
2484;39.72040104866028;-0.0006170890992507339;-0.003739001462236047;0.9675374031066895
2485;39.73301601409912;-0.0013575960183516145;-0.0034374690148979425;0.9694260358810425
2486;39.74916648864746;6.0611480876104906e-05;-0.0010252100182697177;0.9703399538993835
2487;39.76556611061096;0.0003636688634287566;-0.0019298071274533868;0.9695479273796082
2488;39.78182673454285;-0.0018512674141675234;-0.0025328719057142735;0.9714365601539612
2489;39.79803919792175;-0.004381333012133837;-0.005065743811428547;0.9680857062339783
