time;temp
21.883333333333333;17.269366090868175
21.9;17.27305986577386
21.916666666666668;17.2767536406796
21.933333333333334;17.28044741558523
21.95;17.28414119049097
21.966666666666665;17.287834965396655
21.983333333333334;17.29152874030234
22;17.29522251520808
22.016666666666666;17.298916290113766
22.03333333333333;17.30261006501945
22.05;17.306303839925135
22.066666666666666;17.309997614830877
22.083333333333332;17.31369138973656
22.1;17.317385164642246
22.116666666666667;17.32107893954793
22.133333333333333;17.324772714453673
22.15;17.3284664893593
22.166666666666668;17.332160264265042
22.183333333333334;17.335854039170727
22.2;17.33954781407641
22.216666666666665;17.343241588982153
22.233333333333334;17.346935363887837
22.25;17.350629138793522
22.266666666666666;17.354322913699207
22.28333333333333;17.35801668860495
22.3;17.361710463510576
22.316666666666666;17.365404238416318
22.333333333333332;17.369098013322002
22.35;17.372791788227687
22.366666666666667;17.37648556313337
22.383333333333333;17.380179338039113
22.4;17.383873112944798
22.416666666666668;17.387566887850483
22.433333333333334;17.391260662756224
22.45;17.39495443766191
22.466666666666665;17.398648212567593
22.483333333333334;17.402341987473278
22.5;17.40603576237902
22.516666666666666;17.409729537284647
22.53333333333333;17.41342331219039
22.55;17.417117087096074
22.566666666666666;17.42081086200176
22.583333333333332;17.424504636907443
22.6;17.428198411813185
22.616666666666667;17.431892186718812
22.633333333333333;17.435585961624554
22.65;17.439279736530295
22.666666666666668;17.442973511435923
22.683333333333334;17.446667286341665
22.7;17.45036106124735
22.716666666666665;17.45405483615309
22.733333333333334;17.45774861105872
22.75;17.46144238596446
22.766666666666666;17.465136160870145
22.78333333333333;17.46882993577583
22.8;17.472523710681514
22.816666666666666;17.476217485587256
22.833333333333332;17.47991126049294
22.85;17.483605035398625
22.866666666666667;17.487298810304367
22.883333333333333;17.490992585209995
22.9;17.494686360115736
22.916666666666668;17.49838013502142
22.933333333333334;17.502073909927105
22.95;17.50576768483279
22.966666666666665;17.50946145973853
22.983333333333334;17.513155234644216
23;17.5168490095499
23.016666666666666;17.520542784455586
23.03333333333333;17.524236559361327
23.05;17.527930334267012
23.066666666666666;17.531624109172697
23.083333333333332;17.535317884078438
23.1;17.539011658984066
23.116666666666667;17.542705433889807
23.133333333333333;17.546399208795492
23.15;17.550092983701177
23.166666666666668;17.55378675860686
23.183333333333334;17.557480533512603
23.2;17.56117430841823
23.216666666666665;17.564868083323972
23.233333333333334;17.568561858229657
23.25;17.57225563313534
23.266666666666666;17.575949408041083
23.28333333333333;17.579643182946768
23.3;17.58333695785251
23.316666666666666;17.587030732758137
23.333333333333332;17.59072450766388
23.35;17.594418282569563
23.366666666666667;17.598112057475248
23.383333333333333;17.601805832380933
23.4;17.605499607286674
23.416666666666668;17.609193382192302
23.433333333333334;17.612887157098044
23.45;17.61658093200373
23.466666666666665;17.620274706909413
23.483333333333334;17.623968481815155
23.5;17.62766225672084
23.516666666666666;17.631356031626524
23.53333333333333;17.63504980653221
23.55;17.63874358143795
23.566666666666666;17.642437356343578
23.583333333333332;17.64613113124932
23.6;17.649824906155004
23.616666666666667;17.653518681060746
23.633333333333333;17.657212455966373
23.65;17.660906230872115
23.666666666666668;17.664600005777856
